,x points,y points,x centre line, y centre line
389,157.50844257741574,1.0437401640582262,157.78393371134288,9.91056091630497
390,157.91299835518237,1.1733108196937394,158.19652240921621,10.004978854637756
391,158.31640303631602,1.3061347140303052,158.60819571975514,10.102986110986194
392,158.71866497808878,1.4422042416700522,159.01891255410746,10.20484172224528
393,159.11989634847998,1.581226100719717,159.42868372877453,10.310661877062348
394,159.5202106317195,1.7229033668432479,159.837520718383,10.420560952863301
395,159.91972131203747,1.8669391157046498,160.24543937651498,10.534627617511799
396,160.31854187366392,2.0130364229679527,160.65253022905753,10.652512125569084
397,160.71678580082894,2.1608983642971387,161.05894635641178,10.773497463824436
398,161.11456657776273,2.3102280153562385,161.25783674487866,10.848162289353997
399,161.51199768869523,2.46072845180922,161.6635583259967,10.972105496838662
400,161.90919261785652,2.612102749320126,162.06897194794684,11.097544365022067
401,162.30626484947683,2.76405398355295,162.4742326226818,11.223750540238433
402,162.7033278677861,2.9162852301717113,162.87949536215427,11.349995668822139
403,163.10049515701445,3.068499564840365,163.2849151783169,11.47555139710746
404,163.49788020139195,3.2204000632229786,163.69064708312246,11.599689371428756
405,163.8955918403862,3.3717003234398524,164.09684376614229,11.721686499348452
406,164.29359880010097,3.5224313627921617,164.503587860266,11.840978398019452
407,164.69170825045182,3.6729901953130977,164.910881220289,11.957183682960657
408,165.08971840074645,3.8237941348029505,165.31872122070283,12.069931119574544
409,165.487427460293,3.9752604950619155,165.7271006836589,12.178878406662863
410,165.88463363839918,4.127806589890319,166.13589073876523,12.284456686748207
411,166.28113514437297,4.281849733088377,166.54483056236583,12.387935760339987
412,166.67673018752234,4.437807238456357,166.95365272210407,12.49062743099872
413,167.0712169771552,4.596096419794561,167.3620897856233,12.593843502284905
414,167.46439372257942,4.757134590903228,167.76987432056677,12.698895777759017
415,167.85605863310303,4.921339065582588,168.1767388945778,12.807096060981582
416,168.2460099180338,5.089127157632985,168.37171453704318,12.890990107006768
417,168.63404578667974,5.2609161808546245,168.77643503760348,13.005631967815123
418,169.0199644483488,5.43712344904779,169.1796250082645,13.1257958661391
419,169.40356411234882,5.6181662760127296,169.58106403592922,13.251938309758124
420,169.78469691059234,5.804345927207239,169.9805596409843,13.384440097978464
421,170.16344157582552,5.995475994109401,170.37803264423314,13.523438193116473
422,170.53993635517674,6.191241985634111,170.77343362367046,13.669005516207001
423,170.91431949602654,6.391329410153709,171.16671315741695,13.821214988013558
424,171.28672924575525,6.5954237760405565,171.55782714351696,13.980121334625867
425,171.65730385174356,6.803210591666997,171.94689632902458,14.145215481960932
426,172.0261815613718,7.014375365405383,172.1313351838387,14.250797868830126
427,172.39350062202047,7.228603605628073,172.5178936014973,14.422443729885156
428,172.75939928107007,7.445580820707415,172.90311397107266,14.597747177177157
429,173.12401578590118,7.6649925190157555,173.28732056415052,14.775503062279082
430,173.487488383894,7.886524208925437,173.6708376523166,14.954506236763885
431,173.84995532242928,8.109861398808812,174.05398950715679,15.13355155220454
432,174.21155484888735,8.334689597038256,174.4371004002567,15.311433860174013
433,174.57242521064873,8.560694311986092,174.8204946032021,15.486948012245271
434,174.9327046550939,8.787561052024662,175.20449638757873,15.658888859991265
435,175.29253142960334,9.014975325526354,175.38440977483347,15.772595996742108
436,175.65203828514353,9.242642005972172,175.76918345274254,15.939884595207886
437,176.01131973885413,9.470400673257958,176.15525776561722,16.101119064996592
438,176.37045406317415,9.69814814103069,176.54288667075988,16.255368364062466
439,176.72951947119884,9.925781432019292,176.93193521029974,16.403326013033357
440,177.08859417602358,10.15319756895279,177.3220509082468,16.546594152366872
441,177.4477563907435,10.38029357456008,177.71287890565793,16.68678487662543
442,177.80708432845393,10.60696647157014,177.8925428745131,16.80012132513047
443,178.16665620225004,10.833113282711881,178.28385028048834,16.938583685942447
444,178.52655022522725,11.058631030714334,178.6751993745893,17.077141332168935
445,178.88684461048072,11.283416738306418,179.06623529787313,17.21740635837242
446,179.2476175711056,11.507367428217034,179.45660319139677,17.360990859115386
447,179.6089473201974,11.730380123175209,179.84594819621736,17.509506928960278
448,179.9709120708511,11.952351845909831,180.02693057154423,17.620492790327596
449,180.33358614657706,12.173185717737722,180.41527205622407,17.77490428274283
450,180.69693241880387,12.392959608766773,180.8022177169549,17.936065070701634
451,181.06078851885363,12.611947756521502,181.18788873663502,18.103358345976023
452,181.4249854190923,12.830434839287271,181.57241046187744,18.276142143599877
453,181.78935409188574,13.048705535349262,181.95590823929498,18.453774498606887
454,182.1537255096,13.267044522992784,182.33850741550094,18.635613446030874
455,182.51793064460085,13.48573648050306,182.720333337108,18.821017020905575
456,182.8818004692545,13.705066086165434,183.1015113507293,19.009343258264785
457,183.24516595592672,13.925318018265111,183.48216684992326,19.199916912839768
458,183.60785807698346,14.146776955087368,183.66351291045163,19.31064638125089
459,183.96970780479086,14.369727574917494,184.0433505636441,19.503203801137868
460,184.3305461117146,14.594454556040752,184.42283319097623,19.695938965085944
461,184.69020397012082,14.821242576742392,184.8020869330797,19.887647016045115
462,185.04851235237544,15.050376315307707,185.18123793058624,20.077123096965455
463,185.40530223084434,15.282140450021942,185.56041232412747,20.26316235079697
464,185.76036936351335,15.516838859879439,185.93971864714499,20.444569520844254
465,186.11332813525783,15.75487431791462,186.31917474652522,20.620198797431918
466,186.46373470376787,15.996681345647437,186.69876935556186,20.788920245127315
467,186.8111451996532,16.242694479363678,186.87247460350454,20.91192681198543
468,187.15511575352352,16.493348255348938,187.250459375225,21.07508105220913
469,187.49520249598856,16.749077209888895,187.62810034898348,21.231374648255716
470,187.83096155765816,17.010315879269235,188.0050318028745,21.382792322102613
471,188.16194906914194,17.277498799775607,188.38088567793625,21.531339332569047
472,188.4877211610496,17.551060507693695,188.54377172389007,21.668120186528093
473,188.8078339639909,17.831435539309155,188.91535031667763,21.81920845428202
474,189.12184360857563,18.11905843090769,189.28489327801728,21.97165384443684
475,189.42930622541334,18.41436371877486,189.43862458643613,22.11930648837043
476,189.72983513267482,18.717719795168684,189.802297002578,22.27913965400866
477,190.02430052026244,19.028041334830927,190.16366135808013,22.4437647250433
478,190.3147978145822,19.342825884788375,190.30891000524,22.601157000022013
479,190.60347330126595,19.659512167490917,190.66795698522077,22.77206160701541
480,190.89247326594568,19.97553890538844,191.0275976548635,22.947521596721284
481,191.1839439942534,20.28834482093086,191.17333301901738,23.1039245544925
482,191.4800317718209,20.595368636568057,191.53678396784892,23.281495096992572
483,191.78288288428024,20.894049074749933,191.9033605765613,23.462080403805786
484,192.0946436172633,21.181824857926387,192.0592409430528,23.605968295394025
485,192.417460256402,21.45613470854731,192.43470351612982,23.781102218309407
486,192.7534790873283,21.714417349062597,192.81481845171626,23.95446796299901
487,193.1048463956742,21.954111501922164,193.1998069582194,24.12429640763217
488,193.47350800769559,22.17286182504022,193.58979001435807,24.288921398110446
489,193.85736805747035,22.37246507823005,193.98286775276225,24.448752831284864
490,194.25058183763102,22.558569272463473,194.37526588533927,24.606126229585758
491,194.6471628554761,22.736968077295156,194.76316737693764,24.763435536286476
492,195.0411246183041,22.913455162279735,195.1445593848292,24.92215108294982
493,195.42648063341358,23.09382419697183,195.520294052866,25.082276542082717
494,195.79724440810293,23.283868850926122,195.8914781576175,25.243685233267165
495,196.14742944967074,23.489382793697192,196.25921847565314,25.406250476085102
496,196.47204338924863,23.715530802818876,196.42152544544211,25.51932448064595
497,196.7759705592554,23.961229562354095,196.7770824304622,25.692380523875727
498,197.06975087805483,24.22181797988026,197.1426116155638,25.860256272935402
499,197.36399099651777,24.49259274736783,197.2897316747953,25.995643656679192
500,197.669297565515,24.768850556787015,197.68016963360108,26.15570546332444
501,197.99627723591743,25.045888100108215,198.10468492900665,26.29748602391531
502,198.35553665859578,25.319002069301693,198.28431464034583,26.434043008512045
503,198.75768248442114,25.58348915633787,198.76798820241862,26.549081686004673
504,199.2123479571979,25.83472833190938,199.28093384471856,26.638833039104824
505,199.69896507183378,26.0706513735049,199.7912224842651,26.704722684944567
506,200.16165669502246,26.292174616727475,200.24927047397054,26.749668519713147
507,200.542542884944,26.500383687635633,200.60449276249034,26.77667308482754
508,200.7837436997783,26.69636421228801,200.80630429847992,26.788738921704695
509,200.8288648971815,26.881113631121366,,
510,200.66644264003665,27.05296248201941,,
511,200.33688425291857,27.2071624226988,,
512,199.8834798966964,27.338793996384197,,
513,199.34951973223917,27.44293774630023,,
514,198.77829392041608,27.514674215671445,,
515,198.2130926220959,27.54908394772239,,
516,197.69104170168717,27.54256036986186,,
517,197.21547235307278,27.498694565990508,,
518,196.778194301669,27.42353148539734,,
519,196.37100750163555,27.323118158472983,,
520,195.98571190713207,27.20350161560819,,
521,195.6141074723184,27.070728887193578,,
522,195.24799415135422,26.930847003619874,,
523,194.87917189839922,26.789902995277775,,
524,194.4999499330476,26.653683186708022,,
525,194.10836744805417,26.525040584339653,,
526,193.70607202102056,26.404980971180635,,
527,193.29476752076457,26.294481313342168,,
528,192.8761578161042,26.194518576935387,,
529,192.4519467758576,26.106069728071482,,
530,192.0238382688424,26.030111732861624,,
531,191.5935361638769,25.967621557417065,,
532,191.16272204378132,25.919504288054114,,
533,190.7324406691756,25.88461104653986,,
534,190.30302219589785,25.85948811525564,,
535,189.87475887248118,25.84055951284862,,
536,189.44794294745896,25.82424925796596,,
537,189.0228666693643,25.806981369254856,,
538,188.59982228673056,25.785179865362462,,
539,188.17910204809084,25.755268764935963,,
540,187.7609982019784,25.713672086622505,,
541,187.34580299692647,25.6568138490693,,
542,186.93380400735586,25.581159144607156,,
543,186.5250213577926,25.48552327694919,,
544,186.11906793077665,25.372300181809067,,
545,185.7155224174106,25.244184251571987,,
546,185.31396350879703,25.103869878623176,,
547,184.9139698960386,24.954051455347813,,
548,184.51512027023787,24.7974233741311,,
549,184.11699332249736,24.636680027358214,,
550,183.7191677439198,24.4745158074144,,
551,183.32122223220412,24.313620430364118,,
552,182.9227360296151,24.156297561308065,,
553,182.52328932140188,24.004182369068943,,
554,182.12246238670429,23.858843461864485,,
555,181.7198355046625,23.72184944791245,,
556,181.3149889544164,23.59476893543053,,
557,180.90750301510593,23.479170532636456,,
558,180.49695796587108,23.37662284774793,,
559,180.08294907223737,23.288633734745318,,
560,179.66558881168797,23.214614290013692,,
561,179.2456259852655,23.1513959784384,,
562,178.8238485239513,23.09565163362352,,
563,178.4010443587266,23.044054089172988,,
564,177.97800142057235,22.993276178690763,,
565,177.55550764047,22.939990735780913,,
566,177.13435094940067,22.8808705940474,,
567,176.71531927834562,22.812588587094222,,
568,176.29919579238023,22.731837456735207,,
569,175.88632862034154,22.637127184443592,,
570,175.4762881200636,22.530216667957845,,
571,175.06856399575543,22.413201712504424,,
572,174.66264595162602,22.288178123309752,,
573,174.25802369188432,22.15724170560025,,
574,173.85418692073924,22.022488264602302,,
575,173.45062534239992,21.88601360554238,,
576,173.04682866107518,21.74991353364686,,
577,172.64228658097412,21.616283854142214,,
578,172.23648880630557,21.487220372254832,,
579,171.82892504127864,21.36481889321114,,
580,171.41910681880734,21.251100565873383,,
581,171.0069308921642,21.146769046779866,,
582,170.59262371264083,21.051400392123515,,
583,170.1764223713763,20.96453426874965,,
584,169.75856395950967,20.885710343503494,,
585,169.33928556818023,20.814468283230394,,
586,168.91882428852716,20.750347754775596,,
587,168.4974191560526,20.692853056380535,,
588,168.0753549185541,20.640656964614784,,
589,167.65296259409146,20.59159058477522,,
590,167.23057525668585,20.54344762354105,,
591,166.80852598035872,20.494021787591592,,
592,166.38714783913125,20.44110678360606,,
593,165.96677390702482,20.38249631826377,,
594,165.54772404065912,20.31606810434613,,
595,165.1300541901262,20.241377170608203,,
596,164.71357692043102,20.159525433246717,,
597,164.2980956918984,20.071672675257016,,
598,163.883413964853,19.97897867963451,,
599,163.46933519961937,19.882603229374528,,
600,163.05566285652245,19.783706107472554,,
601,162.64220039588682,19.683447096923892,,
602,162.22875127803712,19.582985980723965,,
603,161.8151189632982,19.483482541868092,,
604,161.40110691199462,19.38609656335172,,
605,160.98651858445112,19.29198782817018,,
606,160.57115744099247,19.20231611931892,,
607,160.15483080504652,19.118218538883326,,
608,159.73747110906908,19.040097653404956,,
609,159.3191601301261,18.96747920282047,,
610,158.89998840319424,18.899837507942042,,
611,158.48004646324995,18.83664688958175,,
612,158.05942484526992,18.77738166855169,,
613,157.63821408423053,18.721516165664,,
614,157.21650471510856,18.668524701730785,,
615,156.7943872728804,18.617881597564164,,
616,156.37195229252276,18.56906117397623,,
617,155.94929030901216,18.521537751779135,,
618,155.52649185732514,18.474785651784934,,
619,155.10364747243824,18.428279194805782,,
620,154.68084768932812,18.38149270165377,,
621,154.2581830429713,18.33390049314103,,
622,153.83574406834435,18.284976890079662,,
623,153.41362130042384,18.234196213281788,,
624,152.99189657364067,18.18108028136463,,
625,152.57058863491355,18.125495318740604,,
626,152.14968842366872,18.06745935580176,,
627,151.72918675789816,18.006991085870506,,
628,151.30907445559373,17.944109202269328,,
629,150.8893423347477,17.878832398320718,,
630,150.46998121335187,17.81117936734713,,
631,150.05098190939842,17.741168802671055,,
632,149.6323352408792,17.66881939761496,,
633,149.2140320257864,17.594149845501335,,
634,148.7960630821118,17.51717883965261,,
635,148.37841922784762,17.43792507339127,,
636,147.9610912809858,17.35640724003983,,
637,147.54407005951836,17.272644032920738,,
638,147.12734638143723,17.186654145356428,,
639,146.71091106473452,17.098456270669438,,
640,146.29475285900608,17.00808933493399,,
641,145.87883037523147,16.91588707581211,,
642,145.46307943139664,16.822406188733318,,
643,145.0474352822497,16.728208878639126,,
644,144.6318331825387,16.633857350470898,,
645,144.2162083870118,16.539913809170127,,
646,143.80049615041682,16.44694045967819,,
647,143.38463172750218,16.355499506936606,,
648,142.96855037301563,16.266153155886737,,
649,142.5521873417054,16.179463611470034,,
650,142.1354778883196,16.095993078627963,,
651,141.71835726760628,16.016303762301934,,
652,141.30076073431343,15.940957867433418,,
653,140.88262354318906,15.870517598963755,,
654,140.46388094898143,15.80554516183449,,
655,140.04446820643855,15.746602760987045,,
656,139.62432057030844,15.694252601362791,,
657,139.20338328206645,15.648964638717462,,
658,138.78168049082313,15.610479944864492,,
659,138.35927381122923,15.578193515722473,,
660,137.9362250846013,15.55149825345561,,
661,137.51259615225598,15.529787060228248,,
662,137.08844885551,15.512452838204673,,
663,136.66384503567986,15.498888489549188,,
664,136.23884653408228,15.488486916426044,,
665,135.81351519203392,15.480641020999526,,
666,135.3879128508514,15.47474370543398,,
667,134.96210135185123,15.470187871893636,,
668,134.5361425363502,15.466366422542817,,
669,134.11009824566491,15.462672259545807,,
670,133.68403032111195,15.458498285066891,,
671,133.25800060400803,15.453237401270389,,
672,132.8320709356697,15.446282510320549,,
673,132.40630315741365,15.437026514381667,,
674,131.98075205478068,15.424953168680252,,
675,131.55542071099552,15.410211968666747,,
676,131.130289208864,15.39324857261564,,
677,130.7053375263495,15.374509988793047,,
678,130.2805456414158,15.35444322546531,,
679,129.85589353202653,15.333495290898638,,
680,129.43136117614506,15.31211319335927,,
681,129.00692855173497,15.290743941113426,,
682,128.58257563676,15.26983454242734,,
683,128.15828240918364,15.249832005567315,,
684,127.7340288469695,15.23118333879953,,
685,127.30979492808108,15.214335550390198,,
686,126.88556063048206,15.199735648605639,,
687,126.46130593213584,15.187830641712003,,
688,126.03701081100621,15.17906753797562,,
689,125.61265524505667,15.173893345662654,,
690,125.18822233238598,15.172654981380061,,
691,124.76371296139885,15.17512866171761,,
692,124.33913431633985,15.180888637327342,,
693,123.91449358876099,15.189508924436057,,
694,123.48979797021454,15.200563539270645,,
695,123.06505465225234,15.213626498057835,,
696,122.64027082642676,15.228271817024602,,
697,122.21545368428976,15.24407351239768,,
698,121.79061041739357,15.26060560040393,,
699,121.36574821729022,15.277442097270173,,
700,120.94087427553188,15.29415701922325,,
701,120.51599578367066,15.310324382490034,,
702,120.09111993325854,15.325518203297266,,
703,119.66625363778726,15.339343001896513,,
704,119.24140031765414,15.351786500716418,,
705,118.81656100937596,15.363097940561213,,
706,118.39173670345286,15.373531610379553,,
707,117.96692839038502,15.383341799120002,,
708,117.54213706067267,15.392782795731128,,
709,117.1173637048159,15.402108889161552,,
710,116.69260931331497,15.411574368359897,,
711,116.2678748766701,15.42143352227475,,
712,115.84316138538131,15.431940639854641,,
713,115.41846982994888,15.443350010048231,,
714,114.99380120087298,15.455915921804081,,
715,114.56915648865383,15.469892664070818,,
716,114.14453668379154,15.485534525796991,,
717,113.71994277678625,15.50309579593123,,
718,113.29537470214818,15.522745370882522,,
719,112.87082507009401,15.54405986877908,,
720,112.44628338696617,15.566364913246431,,
721,112.02173914791588,15.588985222920552,,
722,111.59718184809415,15.611245516437402,,
723,111.17260098265207,15.632470512432954,,
724,110.74798604674079,15.651984929543163,,
725,110.32332653551133,15.669113486404024,,
726,109.8986119441148,15.683180901651477,,
727,109.47383176770225,15.6935118939215,,
728,109.0489755014249,15.699431181850091,,
729,108.62403264043373,15.70026348407319,,
730,108.19899267987986,15.695333519226757,,
731,107.7738451149144,15.68396600594678,,
732,107.34858087266203,15.665538193804263,,
733,106.92322041700294,15.64051086721777,,
734,106.49781197541013,15.61036329826008,,
735,106.07240485227194,15.576614264867281,,
736,105.64704835197642,15.54078254497541,,
737,105.22179177891199,15.504386916520554,,
738,104.79668443746677,15.468946157438774,,
739,104.371775632029,15.43597904566614,,
740,103.9471146669869,15.407004359138755,,
741,103.5227508467286,15.383540875792624,,
742,103.09873347564246,15.367107373563869,,
743,102.67511185811662,15.35922263038855,,
744,102.25193529853935,15.361405424202733,,
745,101.82925310129883,15.375174532942475,,
746,101.40711436258084,15.402043888348386,,
747,100.98551674539748,15.442330244510377,,
748,100.56433935095701,15.4935906669616,,
749,100.14344463107962,15.552994683896332,,
750,99.7226950375855,15.617711823508838,,
751,99.30195302229488,15.684911613993489,,
752,98.88108103702798,15.751763583544484,,
753,98.45994153360506,15.815437260356186,,
754,98.03839696384628,15.873102172622854,,
755,97.61630977957188,15.921927848538804,,
756,97.19354243260192,15.959083816298293,,
757,96.76996568220997,15.981889377351623,,
758,96.34560577654544,15.990467108101436,,
759,95.92062692913188,15.98742693250954,,
760,95.49519814053001,15.975465078988119,,
761,95.0694884113006,15.957277775949393,,
762,94.64366674200463,15.935561251805577,,
763,94.21790213320271,15.913011734968887,,
764,93.79236358545592,15.892325453851564,,
765,93.36722009932485,15.876198636865805,,
766,92.94264067537034,15.867327512423776,,
767,92.51879431415331,15.868408308937772,,
768,92.09585001623454,15.882137254819963,,
769,91.67394203676828,15.910684749512466,,
770,91.25300790057267,15.953243920912609,,
771,90.83291597067091,16.007961218262444,,
772,90.41353453395033,16.072981938579275,,
773,89.99473187729821,16.146451378880606,,
774,89.57637628760165,16.22651483618375,,
775,89.158336051748,16.31131760750612,,
776,88.74047945662446,16.39900498986515,,
777,88.32267478911835,16.487722280278195,,
778,87.90479033611692,16.57561477576267,,
779,87.48669438450735,16.660827773335964,,
780,87.0682552211769,16.74150657001546,,
781,86.64934113301283,16.815796462818582,,
782,86.22982040690245,16.881842748762693,,
783,85.80956132973293,16.937790724865213,,
784,85.38843430568042,16.981816189544123,,
785,84.96640010964474,17.013396810647706,,
786,84.54354180009346,17.03377185792624,,
787,84.11995111890462,17.04430569326178,,
788,83.69571980795617,17.04636267853656,,
789,83.27093960912599,17.041307175632596,,
790,82.84570226429213,17.03050354643211,,
791,82.4200995153325,17.015316152817146,,
792,81.99422310412513,16.997109356669938,,
793,81.56816477254797,16.97724751987255,,
794,81.142016262479,16.957095004307114,,
795,80.71586931579614,16.93801617185579,,
796,80.28981567437734,16.92137538440067,,
797,79.86394708010063,16.90853700382389,,
798,79.4383503107578,16.900794410143998,,
799,79.01304007104339,16.898410404424713,,
800,78.587976689866,16.900870264036193,,
801,78.16311915983067,16.907640158438188,,
802,77.73842647354252,16.918186257090387,,
803,77.31385762360654,16.931974729452488,,
804,76.88937160262785,16.94847174498419,,
805,76.4649274032114,16.967143473145185,,
806,76.04048401796237,16.987456083395145,,
807,75.61600043948576,17.008875745193823,,
808,75.19143566045335,17.030868627917243,,
809,74.76676096403287,17.052885498739137,,
810,74.34199422745678,17.07431873408804,,
811,73.91716436769346,17.094546875617628,,
812,73.49230030171117,17.112948464981525,,
813,73.0674309464782,17.12890204383343,,
814,72.64258521896282,17.141786153826935,,
815,72.21779203613333,17.150979336615755,,
816,71.79308031495805,17.155860133853498,,
817,71.36847897240534,17.155807087193857,,
818,70.94401692544336,17.150198738290438,,
819,70.51971518187618,17.138610449722673,,
820,70.09555881865161,17.121511729647278,,
821,69.67152271462187,17.09962586760167,,
822,69.24758174795345,17.073676170186275,,
823,68.82371079681282,17.04438594400148,,
824,68.39988473936643,17.012478495647752,,
825,67.97607845378074,16.97867713172547,,
826,67.55226681822234,16.943705158835073,,
827,67.12842471085764,16.908285883576994,,
828,66.70452700985314,16.873142612551653,,
829,66.28054859337531,16.838998652359447,,
830,65.8564668814895,16.806522877498864,,
831,65.43227881804144,16.775966081180293,,
832,65.0079903946712,16.74738530757299,,
833,64.58360765246724,16.720836541966424,,
834,64.15913663251786,16.696375769650015,,
835,63.73458337591139,16.674058975913216,,
836,63.30995392373635,16.65394214604551,,
837,62.88525431708101,16.636081265336315,,
838,62.46049059703373,16.62053231907505,,
839,62.03566880468291,16.60735129255119,,
840,61.61079498111688,16.596594171054203,,
841,61.185875167424065,16.5883169398735,,
842,60.76091540469281,16.58257558429854,,
843,60.335921734011485,16.579426089618785,,
844,59.91090019646845,16.578924441123654,,
845,59.485856833152035,16.581126624102623,,
846,59.06079768515069,16.586088623845114,,
847,58.63572879355274,16.5938664256406,,
848,58.210656199446575,16.604516014778486,,
849,57.78558624230313,16.618048597810027,,
850,57.36052837348711,16.634008374601816,,
851,56.93549389465117,16.651661869470818,,
852,56.510494131928084,16.670271932941862,,
853,56.08554041145073,16.68910141553992,,
854,55.66064405935187,16.7074131677898,,
855,55.235816401764424,16.724470040216488,,
856,54.811068764821215,16.739534883344735,,
857,54.38641247465508,16.751870547699554,,
858,53.961858857398894,16.760739883805766,,
859,53.537419239185446,16.765405742188275,,
860,53.11310494614755,16.765130973371946,,
861,52.688927304418144,16.759178427881714,,
862,52.26489468861625,16.747014206979358,,
863,51.841003285207144,16.728943727426284,,
864,51.41724613502145,16.705489024504477,,
865,50.993616278886286,16.677172133747046,,
866,50.570106757628636,16.644515090687154,,
867,50.14671061207557,16.608039930857863,,
868,49.723420883054104,16.568268689792305,,
869,49.30023061139121,16.52572340302361,,
870,48.877132837914026,16.480926106084905,,
871,48.454120603449574,16.43439883450926,,
872,48.03118694882483,16.386663623829847,,
873,47.60832491486689,16.338242509579764,,
874,47.18552754240268,16.28965752729211,,
875,46.76278784853623,16.241430763693796,,
876,46.34008378815141,16.194116809255497,,
877,45.917352460971934,16.148358418455125,,
878,45.49452410642609,16.104813150048106,,
879,45.07152896394222,16.064138562789875,,
880,44.648297272948696,16.02699221543582,,
881,44.22475927287375,15.994031666741314,,
882,43.80084520314575,15.965914475461851,,
883,43.376485303193036,15.943298200352771,,
884,42.951609812443834,15.926840400169501,,
885,42.526148970492706,15.917198632106842,,
886,42.1000797143488,15.914591809282987,,
887,41.67355728475976,15.9175639795318,,
888,41.24677947246583,15.924259504701805,,
889,40.819944068207214,15.932822746641603,,
890,40.39324886272424,15.94139806719977,,
891,39.96689164675712,15.94812982822491,,
892,39.541070211046076,15.95116239156557,,
893,39.115982346331364,15.948640119070333,,
894,38.69182584335319,15.938707372587801,,
895,38.26879849285187,15.919508513966548,,
896,37.84709808556762,15.889187905055131,,
897,37.42692241224067,15.845889907702157,,
898,37.00842427947597,15.788141460943528,,
899,36.59145022807491,15.717074206762312,,
900,36.17571914918726,15.634905410869955,,
901,35.76094951147223,15.54385593213993,,
902,35.34685978358893,15.446146629445582,,
903,34.93316843419653,15.343998361660326,,
904,34.51959393195413,15.239631987657514,,
905,34.10585474552099,15.135268366310605,,
906,33.69166934355621,15.033128356492925,,
907,33.27675619471895,14.935432817077892,,
908,32.860833767668346,14.844402606938894,,
909,32.44362053106356,14.762258584949386,,
910,32.02483495356378,14.691221609982666,,
911,31.6041966377996,14.633504423288262,,
912,31.181630864718148,14.589847401641787,,
913,30.75750582836444,14.557820293427419,,
914,30.33224725060634,14.534581029565093,,
915,29.906280853311934,14.517287540974763,,
916,29.48003235834914,14.503097758576414,,
917,29.053927487585874,14.489169613289947,,
918,28.628391962890095,14.472661036035307,,
919,28.203851506129713,14.450729957732428,,
920,27.78073183917279,14.420534309301315,,
921,27.35945868388721,14.379232021661867,,
922,26.94045775027569,14.323981098221887,,
923,26.52398680280482,14.252965565926122,,
924,26.10971318225532,14.167976505602818,,
925,25.697174551754316,14.071597233039371,,
926,25.28590857442878,13.966411064023113,,
927,24.875452913405788,13.85500131434149,,
928,24.465345231812325,13.739951299781849,,
929,24.055123192775387,13.623844336131585,,
930,23.644324459422123,13.509263739178051,,
931,23.232486694879512,13.398792824708686,,
932,22.819147562274544,13.295014908510783,,
933,22.403844724734263,13.200513306371787,,
934,21.98611584538576,13.117871334079053,,
935,21.56564824672159,13.048931990070363,,
936,21.142786396374998,12.992287584482678,,
937,20.718055077017155,12.945638466227994,,
938,20.291979076251632,12.906684959819444,,
939,19.86508318168211,12.873127389770183,,
940,19.437892180912133,12.842666080593284,,
941,19.010930861545315,12.813001356801916,,
942,18.584724011185234,12.781833542909158,,
943,18.15979641743546,12.746862963428162,,
944,17.73667286789966,12.705789942872048,,
945,17.315878150181394,12.656314805753931,,
946,16.897937051884274,12.596137876586964,,
947,16.48337436061186,12.522959479884223,,
948,16.07271486396774,12.434479940158838,,
949,15.666461204909174,12.328497033148492,,
950,15.26464457545258,12.204883233398238,,
951,14.866844845555981,12.065497133743477,,
952,14.472623768710385,11.91227705156628,,
953,14.081543098406756,11.747161304248637,,
954,13.69316458813618,11.572088209172664,,
955,13.30704999138962,11.388996083720407,,
956,12.922761061658075,11.199823245273894,,
957,12.539859552432562,11.006508011215205,,
958,12.157907217204038,10.810988698926355,,
959,11.77646580946359,10.615203625789475,,
960,11.395097082702172,10.421091109186584,,
961,11.013363351547381,10.230586012364387,,
962,10.630944169722534,10.04490152096056,,
963,10.247779826284239,9.863645836791722,,
964,9.863845759581674,9.686210796500312,,
965,9.479117407963924,9.511988236728612,,
966,9.093570209780129,9.340369994119069,,
967,8.707179603379394,9.170747905314034,,
968,8.319921027110803,9.002513806955841,,
969,7.931769919323577,8.835059535686936,,
970,7.542701718366796,8.667776928149655,,
971,7.152691862589576,8.500057820986383,,
972,6.7617157903410385,8.331294050839501,,
973,6.369748939970266,8.160877454351368,,
974,5.976766749826484,7.988199868164392,,
975,5.5827446582587505,7.812653128920908,,
976,5.187716366860952,7.633600372781968,,
977,4.7929488347252915,7.449797233117099,,
978,4.400885712070696,7.259419705105618,,
979,4.014017591267614,7.060620660217591,,
980,3.6348350646863583,6.851552969922943,,
981,3.265828724697286,6.630369505691705,,
982,2.909489163670769,6.395223138993826,,
983,2.568306973977125,6.144266741299241,,
984,2.244772747986796,5.875653184078053,,
985,1.941377078070101,5.587535338800199,,
986,1.6606036341082984,5.2780748713569725,,
987,1.4039814870601544,4.946646182684044,,
988,1.171119228809812,4.595063475628307,,
989,0.9613952263198746,4.225433433809617,,
990,0.7741878465528568,3.83986274084767,,
991,0.6088754564712927,3.440458080362185,,
992,0.46483642303770667,3.0293261359728594,,
993,0.34144911321467636,2.608573591299523,,
994,0.238091893964717,2.1803071299618852,,
995,0.15414313225037585,1.7466334355796902,,
996,0.08898119503418958,1.309659191772633,,
997,0.04198444927870306,0.8714910821604837,,
998,0.012531261946461578,0.43423579036302423,,
999,-1.0437506633043176e-15,-3.736685124209347e-14,,
